timestamp,t_rel_sec,knee_l,knee_r,hip_l,hip_r,elbow_l,elbow_r,shoulder_l,shoulder_r,crouch
2025-11-06 17:05:27,1.4475553035736084,158.99311066108461,173.2615811948621,168.87320513612457,164.88898594701476,170.83028750660347,178.1548525818377,13.981800359535926,15.14394501759897,0.16090252995491028
2025-11-06 17:05:27,1.4794275760650635,162.90540731320246,174.8167838705715,174.02815839428,164.962526195829,170.16911424554522,178.48980076389074,14.335503715867473,15.289121415105972,0.16117414832115173
2025-11-06 17:05:27,1.5113730430603027,165.24715167876013,176.2067716875803,176.8638577793682,165.98474763695975,169.3201792911495,178.3965781331426,14.716887435536679,15.477522320259576,0.16096407175064087
2025-11-06 17:05:27,1.5435657501220703,168.36158050043295,174.74662532551883,177.48417697518107,168.33230200720806,169.69090660415986,177.49153898204534,14.702174155362721,16.229961075157025,0.15993671119213104
2025-11-06 17:05:27,1.5757269859313965,168.64587694055118,173.04257408987382,176.64092290209163,168.848265158529,171.23812143129783,178.56326443104288,14.12119718482021,13.579048507759039,0.15776441991329193
2025-11-06 17:05:27,1.6072287559509277,173.41581058024542,175.56834863109475,178.18006197686861,170.88298846927924,167.77211710810465,179.29554070509215,16.88448290400944,13.23040257843645,0.15568077564239502
2025-11-06 17:05:27,1.6397614479064941,177.9498173786946,177.32883192711822,179.12203631009456,172.4896716163249,169.15227420575664,179.36482891535104,16.8976383102642,12.564367967474883,0.1552080363035202
2025-11-06 17:05:27,1.6714141368865967,177.45356974229992,178.21627338016367,177.8338043793784,173.26724566453447,172.4187787750259,179.75757304967192,14.811522433735039,11.490143721713437,0.15711386501789093
2025-11-06 17:05:27,1.7042536735534668,175.82039568192613,177.42514759218562,176.3923081117312,173.46291485268176,172.83381993366163,178.75469087938538,14.89486107742048,11.738655151900291,0.15625427663326263
2025-11-06 17:05:27,1.7357897758483887,173.6372911006953,177.56221648176933,175.12330952232315,173.45556923756084,173.11334686615433,178.5858553875182,14.44979183105241,11.239467104968321,0.15387289226055145
2025-11-06 17:05:27,1.7675349712371826,172.4750832700559,177.92366122787718,174.9017422426493,173.4697723673032,173.70959531059188,178.15719178540047,14.364150091809327,11.398758639886882,0.15193301439285278
2025-11-06 17:05:27,1.7988603115081787,172.53091600007951,178.10130892110232,174.59524364267781,173.54168689927693,173.85860328251383,178.25062075960352,14.265794159351126,11.550273501533283,0.1504901498556137
2025-11-06 17:05:27,1.847749948501587,172.45964276026382,178.54040689326075,174.27158410899506,173.01589370115138,173.61841864604386,178.2861578894319,14.333765575625499,11.830999383748598,0.151180237531662
2025-11-06 17:05:27,1.8783409595489502,172.16479049858128,178.7291849785551,174.07005586929955,172.72647335016484,173.38156283333097,178.18297185000424,14.38305149276342,12.164995348520863,0.15184232592582703
2025-11-06 17:05:27,1.9114696979522705,172.21312201611005,174.48459396697004,173.9670641941914,172.71175658627214,172.64940185517364,178.15044260358178,14.534713077905684,12.349963049302492,0.15266667306423187
2025-11-06 17:05:27,1.9436745643615723,172.503899562565,171.75064825162747,173.14037288772374,172.15741592705186,172.11324397319146,178.1200581487131,14.623139671143498,12.516485921532404,0.15299808979034424
2025-11-06 17:05:27,1.9757940769195557,172.3540298312643,169.98531361614897,172.84160837860892,171.06014805174016,173.01582547390825,178.27280045296843,13.795091936364754,12.3747009875184,0.1526818871498108
2025-11-06 17:05:27,2.00759220123291,172.47354308301797,173.7191151086419,173.01146685318636,168.71517960153125,172.37964457005094,177.49933921487417,13.87720820828429,12.586013932388878,0.15051287412643433
2025-11-06 17:05:27,2.0396313667297363,173.32140343479864,175.52035784907514,173.2185868574599,167.241265351775,173.44794989921343,176.11973974869193,13.085477637090127,13.163329327438275,0.14751406013965607
2025-11-06 17:05:27,2.0709049701690674,172.97764577889282,179.10982607492215,172.63751672055915,164.81840898466263,174.78121317670318,175.23929857479226,12.415791532655126,13.629163079081833,0.1467771977186203
2025-11-06 17:05:27,2.1029608249664307,173.5708921211395,179.4150030244707,172.49110722469888,164.34586946082183,174.79501490776792,175.78647756118343,12.386942905477197,13.022457671405654,0.1469988077878952
2025-11-06 17:05:27,2.13549542427063,173.27998416178426,178.11758433872274,172.02569000207518,163.44020273540394,174.08144063356815,176.62045092007443,12.951556898074935,12.618253103880043,0.14700624346733093
2025-11-06 17:05:27,2.166893720626831,173.63328966116336,176.43147054321886,171.76815339513624,162.36345937079108,176.04608027063392,177.0802594117734,12.389399110693939,12.178103174382354,0.14685706794261932
2025-11-06 17:05:27,2.1994383335113525,173.30922583931869,176.12215379496044,171.60591124437113,162.30608350993984,175.78387031287178,177.17928933488238,12.380196222428031,12.244100948625979,0.1467875987291336
2025-11-06 17:05:27,2.2477216720581055,173.2807040810435,174.4438307094537,171.21034604857056,161.578089281454,175.09428722256197,178.1569682741596,13.174336566803646,12.160408296947582,0.14717409014701843
2025-11-06 17:05:27,2.2788779735565186,173.25130865880848,174.13208497353352,170.54127188116,161.52713473210264,175.0216969248848,178.04914641170157,12.771392593000593,12.178514511211626,0.14818301796913147
2025-11-06 17:05:27,2.3107123374938965,173.3968118953324,174.96551201591265,169.34809443805165,162.38461733801967,176.2601477270667,178.3804235620009,12.21389700179228,12.246593022820594,0.1490768939256668
2025-11-06 17:05:27,2.3438706398010254,174.57953773531477,175.051983593497,169.7710035717833,162.4113497849942,177.32942948012175,177.78160585641805,11.53035501705485,12.623855222089585,0.14980120956897736
2025-11-06 17:05:27,2.375077962875366,174.91460639066557,174.76514300928608,169.1918918941802,162.78206597735894,176.69296758014522,177.03671749281065,11.513198441142459,13.031561738926394,0.15155380964279175
2025-11-06 17:05:28,2.4077789783477783,176.10282390884612,173.77947620082293,169.53182894468884,162.7292552090886,176.348957385769,175.9833911390947,11.123207407353387,13.519039031687093,0.15280058979988098
2025-11-06 17:05:28,2.438863515853882,176.07332329784288,174.91482839854086,168.71111085382228,163.87537010972878,176.2058007151019,176.24348964103083,11.213503731633978,13.401541448965533,0.1528526246547699
2025-11-06 17:05:28,2.4714410305023193,176.1351465652789,175.27225017283249,169.19631342210795,164.12672219419767,175.29109004071043,177.5912210428283,11.758969904539356,13.067224752992562,0.15243694186210632
2025-11-06 17:05:28,2.5037841796875,175.2612044766572,176.41408688183458,169.99815845753344,164.48664925609356,174.72101500587516,178.18008976041637,12.062424784143952,13.028895343996904,0.15291111171245575
2025-11-06 17:05:28,2.5355281829833984,175.1960409630479,176.83773549081008,170.99828439148155,165.01144013823628,174.56394785312176,178.01342503704666,12.244905268780514,13.16869402271324,0.1547081470489502
2025-11-06 17:05:28,2.5667166709899902,174.2580671455139,177.6570903448645,170.97332741237898,165.72246667473456,174.37552919968925,177.89361004892456,12.473398000954601,13.331453653220764,0.1566304862499237
2025-11-06 17:05:28,2.599774122238159,174.50190296827762,176.1762808788862,170.93871728330396,166.01571681754035,173.84725836157708,178.04595193687683,12.735464256216598,13.173840743725062,0.1583346277475357
2025-11-06 17:05:28,2.6473047733306885,174.8316146327722,175.64898245221005,170.6769181076471,166.9824525998158,174.01455055799337,178.08813231085495,12.746715191015381,13.128494718171686,0.15973660349845886
2025-11-06 17:05:28,2.6788551807403564,176.28344771416505,175.793049643043,170.06204784416104,167.97430986927654,172.15900413085504,178.16331465941033,14.01436985265747,13.039960425341024,0.16068436205387115
2025-11-06 17:05:28,2.7115206718444824,177.67415923796472,175.51812876912894,168.56426469239594,168.18665380390016,171.23843007426427,178.13775921846505,15.023714010549497,12.942980507723972,0.1603923887014389
2025-11-06 17:05:28,2.7436723709106445,177.53139711111095,176.07065278955463,167.1460223650112,168.7154111907836,172.4593089417547,177.79058761375674,14.658348891115748,12.73431300102233,0.16013368964195251
2025-11-06 17:05:28,2.7758195400238037,178.20309041245886,175.41015878703402,166.20980960292815,168.9884668829913,173.83639615425452,177.5250997547323,14.166616640241145,12.826016490671035,0.15987229347229004
2025-11-06 17:05:28,2.8074023723602295,177.69595017867502,175.79324670612414,165.55867707664083,169.2254979027175,175.0797151897265,176.52944851976477,13.380723768972441,13.058125818192712,0.16067609190940857
2025-11-06 17:05:28,2.8394570350646973,177.77599088533717,175.42196332976377,165.73887346074773,168.04157787476657,176.36267111201082,176.29908895449643,12.474219434259174,13.256933824908486,0.16052009165287018
2025-11-06 17:05:28,2.8715872764587402,177.8764940323582,175.34254738337285,166.18254111251522,167.4559442097206,177.36114548780034,176.0969406929187,11.980498650585384,13.34537799868545,0.1616748720407486
2025-11-06 17:05:28,2.9026401042938232,178.502169109112,175.8449910665015,167.15629277480372,166.6964901738248,178.51981085528223,175.58087383846845,11.29239812834935,13.58790272025758,0.16176381707191467
2025-11-06 17:05:28,2.934704065322876,178.12726472979244,175.59976545051862,167.31649731719375,165.63327406465598,178.67088676629533,176.20389896013967,10.762888437718637,13.393705676284887,0.16208697855472565
2025-11-06 17:05:28,2.967130184173584,177.66967784272373,176.78861039582233,167.46447849835386,165.6618462491282,179.29469532486846,176.85962334410334,10.057707860964205,13.011798702397934,0.16000168025493622
2025-11-06 17:05:28,2.9996697902679443,177.1512226013107,179.50807241445992,167.6630799202191,166.36859254439912,178.37285455084765,177.236414904523,11.005464287716059,12.86454806011278,0.15970195829868317
2025-11-06 17:05:28,3.047304630279541,176.25434903737792,178.29213894688579,167.55844304741947,165.64504948678064,177.93288307583904,177.46270927712828,11.400344286111004,12.382274438265979,0.16156408190727234
2025-11-06 17:05:28,3.0788629055023193,175.0416997532588,176.37671528866088,167.50874924482522,164.99496039261356,178.49798266809552,177.67600868294969,11.142705540208805,12.207073623762005,0.1598728746175766
2025-11-06 17:05:28,3.1109025478363037,174.50190296202663,172.71270333700812,167.8686317454213,165.19629525679315,177.72933842960134,177.69422670143902,11.351460984068057,11.918242212313436,0.15989987552165985
2025-11-06 17:05:28,3.1430160999298096,174.20007183230433,172.0431179690474,166.7444243880257,166.77646047868762,177.04343520902205,178.4076366193155,12.02569373000789,11.152766850200528,0.15987496078014374
2025-11-06 17:05:28,3.175572395324707,174.21504981707125,170.13878954933762,167.01515676060885,167.06001893123255,175.71299286583647,178.59506181213973,12.731729366425506,10.714085265179447,0.16179396212100983
2025-11-06 17:05:28,3.2071173191070557,174.19986283833043,169.6499067101088,167.4593730578772,167.488619995802,175.85210398917744,178.48781616151717,12.672818735174213,10.650792036819844,0.1626841276884079
2025-11-06 17:05:28,3.2395060062408447,174.52365489986423,170.6965023052072,168.0503668134707,168.11327755057476,175.27411754644137,178.48802035816215,12.806655199716218,10.732686888296225,0.16402369737625122
2025-11-06 17:05:28,3.271240234375,173.75571379560733,171.51518602275,167.2485651102771,168.843645889667,175.88700098595075,178.05805488258753,12.513742807079083,10.59324316780588,0.16583381593227386
2025-11-06 17:05:28,3.303426742553711,174.80847989450984,171.9778464457399,168.53570061896488,168.95452638738163,176.05661642832303,178.03612676523616,12.310513476249222,10.820764571391784,0.16966675221920013
2025-11-06 17:05:28,3.335562229156494,174.50223738763472,172.42138875909262,168.52590833675896,168.75987236715875,176.51379607208864,177.39043001226167,12.113616195318228,11.369712759470158,0.17206019163131714
2025-11-06 17:05:28,3.366816997528076,173.73432718431903,172.92739594695732,168.34433358105912,168.85800515297615,176.25868136468216,177.35028974735158,12.055203203874077,11.436377615808945,0.17275452613830566
2025-11-06 17:05:29,3.398496150970459,173.39378328747867,173.22758097907524,168.12524377887817,169.17775132604396,176.10946858954387,177.27178505348218,12.171169876319023,11.459280275300372,0.17439208924770355
2025-11-06 17:05:29,3.447129249572754,173.23057366110194,173.29003818846542,168.09180811423462,169.3453610546186,175.93366304548616,177.25703458418513,12.200247532975501,11.46471613708967,0.17586666345596313
2025-11-06 17:05:29,3.4794695377349854,173.34080872947192,173.40799543092805,168.26246828233104,169.5008748257102,175.74225273116045,176.88931427595526,12.242327681265293,11.644593261345948,0.17882753908634186
2025-11-06 17:05:29,3.510714292526245,173.56120483705857,173.43417536669287,168.28539158494206,169.65104526435547,175.58080755360697,176.25165652109814,12.30069572486009,11.922835186832316,0.17849808931350708
2025-11-06 17:05:29,3.5433475971221924,173.7524157981539,173.61505831548766,168.3755606188629,169.75431605625113,175.6503152270944,175.49131076567062,12.217487864857501,12.307917060853942,0.17829617857933044
2025-11-06 17:05:29,3.5748720169067383,173.72465698577707,173.7837598482957,168.36873767473827,169.80952538562175,175.56069685511844,175.00373650021223,12.170416025544712,12.638456732301323,0.17656728625297546
2025-11-06 17:05:29,3.6071839332580566,173.97124102946643,173.9119552147688,168.43612947946957,169.73040598507322,175.38492099980888,174.78238067644665,12.182713468390824,12.79516376965965,0.17631225287914276
2025-11-06 17:05:29,3.6397194862365723,174.00284863100336,173.9837578416357,168.5034193766463,169.63591769128783,175.22687481290362,174.68430575739094,12.215413241675858,12.885001908788386,0.17598441243171692
2025-11-06 17:05:29,3.671802043914795,174.24758624030548,174.0790511470774,168.63526817093808,169.5659532246453,175.05943522839343,174.343555707057,12.268829926212579,13.042788248809279,0.1756928265094757
2025-11-06 17:05:29,3.7033512592315674,174.4073197324391,174.122361271829,168.70049149881086,169.50300864482608,174.9912771641782,174.02683694953782,12.282479630617365,13.183809287508602,0.17520396411418915
2025-11-06 17:05:29,3.7348783016204834,174.43858433677875,174.14473298025436,168.74946568131716,169.34855891755694,174.79472090826877,174.1054378250409,12.322567136794278,13.160092015801336,0.17493906617164612
2025-11-06 17:05:29,3.7667109966278076,174.5385617020337,174.22090717519046,168.8258885817042,169.39326970309287,174.68939624567815,174.05357350550935,12.33994714945767,13.156333984603156,0.17486818134784698
2025-11-06 17:05:29,3.798870086669922,174.48544318139906,174.34840178562519,168.7463806086245,169.60642512574682,174.48868244340858,173.94939260204933,12.40047770489398,13.100490048052295,0.17472489178180695
2025-11-06 17:05:29,3.8469557762145996,174.4507610455314,174.48228298094017,168.71587462534575,169.69981866210125,174.24855760090412,173.81933146550585,12.456887508940728,13.114685004554401,0.1745651364326477
2025-11-06 17:05:29,3.879492998123169,174.4694516735437,174.5815841182126,168.7499721518105,169.74961967968295,174.06528615620792,173.77347415851662,12.46313985679838,13.195141312242566,0.17448283731937408
2025-11-06 17:05:29,3.910701036453247,174.99038235257095,174.8008305988405,169.06876059913876,169.83238848615994,173.91096286725167,173.99461197433396,12.497739884947746,13.233342163077017,0.17443251609802246
2025-11-06 17:05:29,3.94332218170166,175.23477380779596,174.90048012318277,169.20617328250725,169.86785078984747,173.78329191922967,174.26186173734663,12.538303008361966,13.151526005570947,0.1743212789297104
2025-11-06 17:05:29,3.975485324859619,175.41137976528077,174.8549490879817,169.32121928676852,169.82061293846945,173.65898430810338,174.4214591960534,12.595085047447977,13.148878822886708,0.1743483692407608
2025-11-06 17:05:29,4.006576299667358,175.66435632798573,174.8851951569961,169.45227217914027,169.84356570599303,173.59657076685076,174.48792894492928,12.614263221564153,13.121623740014591,0.1743151843547821
2025-11-06 17:05:29,4.03882908821106,175.76210271289258,174.8835835649466,169.5110968685555,169.8105501735794,173.47218252480332,174.62132681899212,12.65605068530668,13.068750103014748,0.17422747611999512
2025-11-06 17:05:29,4.070935487747192,175.7705933221267,174.86272311552153,169.52675156325526,169.78905369118644,173.37581613853487,174.70927850183858,12.69651360073483,13.052433179402389,0.17408916354179382
2025-11-06 17:05:29,4.102788925170898,175.78985833901305,174.85843595472983,169.55772214549125,169.7695470713943,173.24906732506935,174.70472569445286,12.727768853434377,13.047144200317794,0.17400312423706055
2025-11-06 17:05:29,4.135126829147339,175.8238215799806,174.87087059418042,169.5825251065831,169.78926332561477,173.07946991602927,174.62668504263706,12.792119112776664,13.07681076671192,0.17384159564971924
2025-11-06 17:05:29,4.167525291442871,175.8640237159711,174.88490422652697,169.6075548151685,169.80386452655372,172.89067480321603,174.64939862289904,12.87662772515454,13.051167403117075,0.1736990511417389
2025-11-06 17:05:29,4.199628114700317,175.8403522729904,174.88225990871686,169.58957261929933,169.86082559778401,172.6454386637237,174.67539378003502,13.004470477601181,13.041648248728809,0.17367027699947357
2025-11-06 17:05:29,4.247269630432129,175.75705266026924,174.89222307454733,169.48341359969132,169.92914691263968,172.54878728706112,174.7247785251194,13.05851371891,12.991945539944874,0.17350152134895325
2025-11-06 17:05:29,4.279439687728882,175.69374513112652,174.80478048429782,169.37006589003715,169.9635781065059,172.47776967667602,174.7315438792833,13.100583770747184,12.971908567040607,0.17327241599559784
2025-11-06 17:05:29,4.310868978500366,175.6002580455253,174.74463481900315,169.33254320989283,169.9663183621186,172.38413793481655,174.76913746678454,13.140395851787057,12.941956100339551,0.17299799621105194
2025-11-06 17:05:29,4.342549562454224,175.57905190290595,174.72642640718354,169.32604652880488,169.97921773730033,172.3189742894085,174.789766030905,13.178964663169834,12.935806736455044,0.17286774516105652
2025-11-06 17:05:29,4.37457537651062,175.56118172680115,174.60653823281223,169.31697459986142,169.9997007398249,172.28421416174388,174.80954138257286,13.19455293502856,12.918619136727795,0.17286834120750427
2025-11-06 17:05:30,4.406776666641235,175.45096261463786,174.56864510824295,169.29283024196974,170.00735025340944,172.26542046721417,174.85459892994047,13.207698982307571,12.916627536102615,0.1727152317762375
2025-11-06 17:05:30,4.437934875488281,175.34542411119577,174.5162653534777,169.2433636442383,170.01896177557222,172.2411445375088,174.8334231021121,13.21899324719248,12.924431509151919,0.17251552641391754
2025-11-06 17:05:30,4.4709882736206055,175.2592623016283,174.50351107302205,169.20467673269374,170.02070605688598,172.1898297495858,174.8085630743772,13.243522444542373,12.925501001511257,0.17253683507442474
2025-11-06 17:05:30,4.5034120082855225,175.15423779763688,174.51601081887745,169.15954819092073,170.03030504342453,172.11089105159274,174.8016195010138,13.282364566092497,12.922655180196731,0.17255809903144836
2025-11-06 17:05:30,4.535560846328735,175.09505363914124,174.50424555742043,169.1119541330886,170.04982343001075,172.03102074082975,174.78215845671264,13.322140356725512,12.921409794460144,0.17256423830986023
2025-11-06 17:05:30,4.5674333572387695,175.02512648311958,174.50416376898065,169.0680051064785,170.06842342173556,172.02900334958252,174.7498824409251,13.319838847196223,12.921190655341997,0.17279395461082458
2025-11-06 17:05:30,4.599516153335571,174.94076168321072,174.46542260444141,169.03021854388794,170.09012903819635,172.03773650023012,174.7328328687198,13.32960432989668,12.908844953810656,0.17315006256103516
2025-11-06 17:05:30,4.646791696548462,174.91911556373162,174.46900501245327,169.01009524761213,170.11974712130132,172.13810779208856,174.73303446535562,13.318086453881756,12.86970807891956,0.1732102930545807
2025-11-06 17:05:30,4.67940616607666,174.92139802586888,174.51852057240768,168.99711064904383,170.1745942509736,172.21824160056164,174.78366832403202,13.304574323416725,12.810182639709145,0.17330026626586914
2025-11-06 17:05:30,4.711001634597778,175.01559058894367,174.56000885839194,169.02855936206072,170.22429932457501,172.25921267152896,174.7567130946974,13.290009683871885,12.760989274071884,0.17339159548282623
2025-11-06 17:05:30,4.743697881698608,174.78671376781392,174.58926499595051,168.95448192151397,170.2032299490988,172.20564452472246,174.73267230200074,13.280486212832738,12.740261919113086,0.1732594072818756
2025-11-06 17:05:30,4.774829387664795,174.14208704448416,174.63259755632689,168.5782961797802,170.21306565489053,172.42727900856733,174.68885260384093,13.27958813180473,12.76903573984847,0.1736365258693695
2025-11-06 17:05:30,4.806795358657837,173.25017643638978,174.48200842846705,168.289341292046,169.82557154473935,172.8872927955312,174.56850248390268,13.184490630568693,12.903681069060308,0.1740848273038864
2025-11-06 17:05:30,4.839620590209961,171.03754973491976,174.25378057421503,167.22384085807593,169.22684053642084,173.2752629049191,174.42950166974828,13.042258997649746,13.061086706006543,0.17396648228168488
2025-11-06 17:05:30,4.871400356292725,170.9283172231867,174.13896835970112,166.63654155725732,168.5339386437212,173.58897475378623,174.51603345973,12.805626723887626,13.178702403922948,0.17426127195358276
2025-11-06 17:05:30,4.903609991073608,172.2391963015366,174.01062145481336,166.32631768842228,167.52971910817917,174.45389817106783,174.426843931394,12.364264897502755,13.402022359528303,0.17552609741687775
2025-11-06 17:05:30,4.935941696166992,173.54654151214712,174.06749211456363,165.979613514295,167.0161736499625,175.31580554823594,174.70459608186178,11.890039382662383,13.457917734870236,0.17648011445999146
2025-11-06 17:05:30,4.967835903167725,175.53793116845637,174.6537812845221,165.3555895446782,167.1274408437945,176.3966794895094,175.37410846416464,11.638418931605688,13.122483225021545,0.17705543339252472
2025-11-06 17:05:30,4.999945640563965,178.29623948389633,176.21595151197118,166.67171338868113,166.39934268218656,176.78428192763892,176.83702277628254,11.205942926516894,12.935564640165676,0.17781870067119598
2025-11-06 17:05:30,5.047149181365967,178.078607920032,177.56929325847562,166.46741056405793,166.3770717085519,177.54129386090176,178.78403778411803,11.194700298853066,11.982512615879182,0.18000665307044983
2025-11-06 17:05:30,5.079717397689819,178.09622848148848,178.30119911945584,167.08731416530972,166.18004641852073,175.44501246447888,178.35202665755392,11.979238248589347,12.142502397540587,0.18058791756629944
2025-11-06 17:05:30,5.111439943313599,178.41575986472498,178.59797342498823,167.6396757613919,166.12668639386132,174.3917708606528,178.73798554370143,12.390047210541102,12.17973777059337,0.18030670285224915
2025-11-06 17:05:30,5.1433799266815186,178.5736238570273,178.52459583399272,167.49760610472458,166.56722864383454,173.5311237351645,177.8453161447625,12.938268988512283,12.369356112629903,0.17997042834758759
2025-11-06 17:05:30,5.175450563430786,176.699555237145,177.17003630405483,165.824077714312,166.83484724374728,172.4161694777842,179.16471952041647,13.883851889219093,11.430529583984962,0.17964130640029907
2025-11-06 17:05:30,5.207637071609497,174.72360539473817,175.55179230023182,164.31465920788216,167.05101324164093,171.15205099226782,179.00731849190632,14.951193183837084,9.911153464798728,0.17782969772815704
2025-11-06 17:05:30,5.239619493484497,173.6368230525495,172.27069865964702,164.1048995606201,165.73528025432907,171.2460102646057,178.25596787976318,15.074163807441183,9.19130522505719,0.17411716282367706
2025-11-06 17:05:30,5.2716639041900635,173.3530878821624,168.4573975047549,163.79267087237335,164.61809314663478,171.5687224489695,177.9309286003886,15.367491174641234,8.91498806025399,0.17129431664943695
2025-11-06 17:05:30,5.303219795227051,172.2998654128016,165.001973779215,163.60918625495972,164.32347062745131,172.75319324729827,178.0212156734074,14.52257560293075,8.693954132786839,0.17134927213191986
2025-11-06 17:05:30,5.334802150726318,172.46484507179136,162.93243442950396,163.1778602716405,164.99453541575323,173.73166950404425,178.6520239061747,14.092814966714867,8.835626033616888,0.17448431253433228
2025-11-06 17:05:30,5.367873430252075,173.38859635720195,162.12697883748635,164.5658617716536,165.0655574843845,174.0277819132882,179.47682626426158,13.504268860341659,9.162504279240625,0.1767222285270691
2025-11-06 17:05:31,5.399682521820068,173.88820964507738,163.18477710349833,164.8533848348174,165.88314480881493,175.09883894442987,179.70846767404967,12.878926908975401,9.48767599891944,0.17736057937145233
2025-11-06 17:05:31,5.447295904159546,173.529459126949,164.996904216625,165.21122733530763,166.50961135932153,175.8398165384068,179.417819135945,11.808001768741947,10.035993421779919,0.17750920355319977
2025-11-06 17:05:31,5.478347301483154,172.19751951082588,166.1254184402791,164.40220360197898,167.5464903447226,176.12950224528205,179.9290204661967,11.576690986841076,10.742532137860744,0.17796041071414948
2025-11-06 17:05:31,5.511500835418701,171.5358057341241,167.16389798944738,164.62472136166068,168.08523322421746,175.98686172509704,179.7486916193617,11.374734973194354,10.716073294761788,0.17824532091617584
2025-11-06 17:05:31,5.542921304702759,171.56501978368902,169.3563978725983,164.74115581227164,169.51701939115532,175.70377361578875,179.1378181581778,11.319368487758657,10.526981172544803,0.17805379629135132
2025-11-06 17:05:31,5.574620723724365,171.4055392940787,169.60618946298038,165.05598167912615,170.36140257228803,175.16994258277688,178.32711133404217,11.418552461906431,10.358588063086149,0.1777896136045456
2025-11-06 17:05:31,5.6075356006622314,171.55692240547074,169.87211199515826,165.49552493161514,171.2239578347056,174.9196448925725,178.82112388896502,11.39022313942988,10.643644217975776,0.17741762101650238
2025-11-06 17:05:31,5.638869524002075,171.96902920867012,170.9899052965287,166.68689094273225,171.4498659575428,174.74901395234775,179.08129936642746,11.185202318340487,11.032684099316702,0.1770513504743576
2025-11-06 17:05:31,5.670719861984253,172.5094512205735,172.6186056552903,167.50742063798157,171.73237973742508,174.86604072167395,179.74050057186997,10.930412951205152,11.566698027761147,0.17676934599876404
2025-11-06 17:05:31,5.703742504119873,172.78561532566653,171.56764933616938,167.86615772728456,170.90216233693934,175.05824469349133,179.7053837019476,10.96265440530072,11.79821574784548,0.17603842914104462
2025-11-06 17:05:31,5.734746694564819,172.87029427908777,170.9542972672337,167.92930736945772,170.51806318645595,175.0175192722412,179.54734675503175,11.102689168456557,11.934343775760743,0.1758514940738678
2025-11-06 17:05:31,5.7678382396698,173.10649870868096,171.11906417411012,168.04335681870316,170.29677285891515,175.48929431218795,179.35057321054074,10.959641124573947,12.04417846284344,0.1758851408958435
2025-11-06 17:05:31,5.799910068511963,172.8418246494251,172.0261852704561,168.15042111800383,170.59380441539022,175.52999961994945,179.32267255990612,11.070453203326883,11.988036669918964,0.17678584158420563
2025-11-06 17:05:31,5.847099542617798,172.89492709165063,173.35750414999717,168.53220701301277,170.9848904795747,175.1249613779512,179.29409374102414,11.44072464343627,11.966228479316367,0.1767488569021225
2025-11-06 17:05:31,5.879598379135132,172.75188569866296,174.272933661011,169.0425486498295,170.90873112160762,174.44813070687138,179.15988257004665,11.932219802099327,11.97305680591439,0.1774314045906067
2025-11-06 17:05:31,5.911181211471558,172.80719933829147,174.51177116654355,169.8895264637535,170.4245102305232,173.2256152528487,178.78274444718366,12.726629160973847,12.12296290572157,0.17738208174705505
2025-11-06 17:05:31,5.94272255897522,174.1364462978459,174.44725145661698,171.06535519019621,169.9510205525621,172.80664379382455,178.25926459848358,13.05907984504774,12.331481682619504,0.17785291373729706
2025-11-06 17:05:31,5.975117206573486,174.49098064464494,174.25827350650013,171.58116562510452,169.2384307759385,172.66773265238135,178.05798889436585,13.245261224131099,12.36224823521892,0.1787690967321396
2025-11-06 17:05:31,6.00766134262085,174.78065497721127,174.40207309456656,172.1315868804385,169.01847302940826,172.5636323340553,178.09972302581954,13.413813365055884,12.259024528719985,0.1789567470550537
2025-11-06 17:05:31,6.039515733718872,174.6006834595082,174.81431490331337,172.07297567432187,169.02781474160344,172.86639187129086,178.15748207672505,13.497141462859272,12.148441229246243,0.179670512676239
2025-11-06 17:05:31,6.071597576141357,174.4571951635889,175.4234934198091,171.90626602549787,169.3761075376394,173.58806018026078,178.00446163841553,13.357213237602144,12.151457198749995,0.18004105985164642
2025-11-06 17:05:31,6.1036975383758545,174.15219603443438,175.59624006241015,171.82477628836546,169.4371799926018,173.5145627753917,177.80193044773318,13.499107515248724,12.271145195809614,0.1800186187028885
2025-11-06 17:05:31,6.135570764541626,173.97235278259555,175.74556929608778,171.909840111518,169.45093589178686,172.82396142663777,177.7436772418388,13.7826519267183,12.400349028883706,0.18000708520412445
2025-11-06 17:05:31,6.166934013366699,173.5829257052189,176.14909892824252,171.62050397364482,169.80295322073505,172.15884268002577,177.5278706637251,13.79657897357689,12.578668283632487,0.1791711300611496
2025-11-06 17:05:31,6.199628591537476,172.85713335425976,176.67036232094765,170.98001729117115,170.34632438513526,171.44508074212783,177.64943510013669,13.855800942585942,12.410507279343928,0.1787804216146469
2025-11-06 17:05:31,6.24724817276001,172.74542192875995,176.8797638663777,170.9487506835253,170.44280591958415,171.56350854479106,177.72207977832173,13.53064476541794,12.34160223074342,0.17808125913143158
2025-11-06 17:05:31,6.27938985824585,172.71785529586515,177.14418918140814,170.96404624278384,170.63183310898475,170.862863305882,177.6743283848431,13.437804739686785,12.34542644643497,0.17807252705097198
2025-11-06 17:05:31,6.3110432624816895,172.70526316482062,177.13355041097742,171.17116275335124,170.64703363606725,170.5742141028733,177.76929133639388,13.354592041894113,12.377803651507875,0.17803077399730682
2025-11-06 17:05:31,6.34258770942688,172.33363846896768,177.22321469466038,171.13400579863446,171.00410450931284,170.40367384671495,177.95006370317,13.477180724718858,12.2445107474439,0.17801646888256073
